1459195269.99,0.73,-0.26,-0.45,-0.44,0.81,-0.26,-0.43,-0.30,0.75,-0.22,-0.62,-0.05,0.65,0.21,-0.72,-0.10,0.76,-0.63,-0.10,-0.08,
1459195270.13,0.72,-0.31,-0.44,-0.45,0.80,-0.30,-0.41,-0.32,0.77,-0.20,-0.60,-0.08,0.67,0.21,-0.71,-0.11,0.75,-0.65,-0.06,-0.10,
1459195270.29,0.69,-0.35,-0.42,-0.48,0.79,-0.33,-0.40,-0.34,0.78,-0.21,-0.58,-0.12,0.68,0.18,-0.70,-0.15,0.74,-0.66,-0.03,-0.11,
1459195270.43,0.66,-0.38,-0.42,-0.49,0.78,-0.34,-0.39,-0.36,0.78,-0.19,-0.58,-0.15,0.68,0.17,-0.69,-0.18,0.73,-0.67,0.00,-0.12,
1459195270.58,0.64,-0.41,-0.40,-0.50,0.77,-0.36,-0.37,-0.38,0.76,-0.20,-0.58,-0.19,0.65,0.14,-0.71,-0.22,0.73,-0.67,0.04,-0.13,
1459195270.74,0.63,-0.44,-0.38,-0.51,0.76,-0.37,-0.36,-0.39,0.74,-0.23,-0.59,-0.23,0.63,0.13,-0.72,-0.25,0.74,-0.66,0.07,-0.13,
1459195270.88,0.64,-0.45,-0.38,-0.50,0.77,-0.36,-0.37,-0.38,0.74,-0.20,-0.60,-0.22,0.64,0.15,-0.71,-0.25,0.75,-0.65,0.07,-0.11,
1459195271.04,0.65,-0.44,-0.39,-0.48,0.78,-0.35,-0.38,-0.36,0.75,-0.19,-0.60,-0.21,0.65,0.17,-0.71,-0.23,0.75,-0.65,0.05,-0.10,
1459195271.2,0.65,-0.43,-0.42,-0.46,0.77,-0.36,-0.40,-0.34,0.78,-0.16,-0.58,-0.19,0.67,0.17,-0.69,-0.22,0.72,-0.68,0.03,-0.08,
1459195271.36,0.64,-0.44,-0.43,-0.46,0.77,-0.36,-0.41,-0.34,0.78,-0.15,-0.58,-0.19,0.67,0.16,-0.68,-0.23,0.72,-0.69,0.06,-0.07,
1459195271.52,0.62,-0.48,-0.40,-0.48,0.76,-0.38,-0.37,-0.38,0.76,-0.17,-0.59,-0.22,0.66,0.14,-0.70,-0.25,0.73,-0.68,0.08,-0.08,
1459195271.68,0.62,-0.47,-0.38,-0.49,0.76,-0.37,-0.37,-0.40,0.75,-0.18,-0.60,-0.22,0.64,0.15,-0.71,-0.25,0.74,-0.66,0.08,-0.08,
1459195271.84,0.65,-0.46,-0.38,-0.48,0.78,-0.32,-0.39,-0.38,0.76,-0.18,-0.59,-0.22,0.63,0.16,-0.71,-0.25,0.76,-0.64,0.07,-0.09,
1459195272.0,0.68,-0.41,-0.38,-0.48,0.79,-0.27,-0.40,-0.36,0.79,-0.17,-0.55,-0.21,0.63,0.25,-0.70,-0.23,0.77,-0.63,0.04,-0.09,
1459195272.17,0.70,-0.37,-0.38,-0.47,0.80,-0.24,-0.41,-0.37,0.81,-0.13,-0.53,-0.20,0.65,0.27,-0.67,-0.22,0.77,-0.62,0.03,-0.09,
1459195272.33,0.69,-0.38,-0.38,-0.49,0.78,-0.28,-0.40,-0.40,0.83,-0.10,-0.50,-0.23,0.68,0.24,-0.65,-0.24,0.76,-0.64,0.04,-0.11,
1459195272.51,0.66,-0.39,-0.38,-0.51,0.74,-0.34,-0.37,-0.45,0.82,-0.14,-0.46,-0.31,0.68,0.19,-0.65,-0.27,0.74,-0.65,0.06,-0.14,
1459195272.68,0.63,-0.40,-0.38,-0.54,0.70,-0.37,-0.35,-0.49,0.81,-0.16,-0.43,-0.36,0.68,0.16,-0.64,-0.32,0.73,-0.66,0.09,-0.17,
1459195272.84,0.59,-0.43,-0.36,-0.58,0.66,-0.41,-0.33,-0.53,0.79,-0.17,-0.40,-0.42,0.67,0.12,-0.64,-0.37,0.70,-0.67,0.13,-0.21,
1459195273.02,0.54,-0.47,-0.34,-0.61,0.62,-0.44,-0.31,-0.57,0.76,-0.20,-0.40,-0.47,0.65,0.08,-0.64,-0.41,0.67,-0.68,0.18,-0.24,
1459195273.19,0.48,-0.52,-0.31,-0.64,0.58,-0.48,-0.27,-0.59,0.72,-0.23,-0.42,-0.51,0.62,0.02,-0.64,-0.46,0.65,-0.67,0.25,-0.27,
1459195273.35,0.43,-0.57,-0.27,-0.65,0.55,-0.52,-0.23,-0.61,0.66,-0.26,-0.45,-0.54,0.58,-0.06,-0.61,-0.53,0.63,-0.65,0.30,-0.29,
1459195273.53,0.41,-0.59,-0.25,-0.65,0.56,-0.52,-0.25,-0.60,0.62,-0.28,-0.50,-0.53,0.55,-0.10,-0.62,-0.55,0.62,-0.64,0.32,-0.31,
1459195273.71,0.41,-0.59,-0.25,-0.65,0.57,-0.51,-0.29,-0.57,0.57,-0.35,-0.51,-0.54,0.48,-0.19,-0.64,-0.57,0.61,-0.61,0.35,-0.36,
1459195273.87,0.39,-0.61,-0.23,-0.65,0.56,-0.52,-0.32,-0.56,0.50,-0.44,-0.47,-0.59,0.38,-0.33,-0.60,-0.62,0.61,-0.58,0.39,-0.39,
1459195274.04,0.37,-0.62,-0.23,-0.65,0.53,-0.55,-0.30,-0.57,0.45,-0.49,-0.42,-0.61,0.37,-0.37,-0.58,-0.62,0.60,-0.58,0.39,-0.39,
1459195274.2,0.35,-0.63,-0.25,-0.65,0.49,-0.58,-0.30,-0.57,0.49,-0.48,-0.43,-0.58,0.41,-0.35,-0.61,-0.58,0.57,-0.60,0.39,-0.41,
1459195274.36,0.35,-0.63,-0.26,-0.64,0.52,-0.57,-0.33,-0.55,0.48,-0.52,-0.38,-0.60,0.40,-0.38,-0.60,-0.58,0.56,-0.60,0.39,-0.42,
1459195274.52,0.37,-0.62,-0.27,-0.64,0.54,-0.55,-0.34,-0.53,0.49,-0.50,-0.41,-0.58,0.40,-0.38,-0.60,-0.58,0.58,-0.59,0.38,-0.41,
1459195274.68,0.38,-0.62,-0.27,-0.63,0.55,-0.55,-0.34,-0.53,0.49,-0.50,-0.42,-0.58,0.40,-0.37,-0.60,-0.58,0.59,-0.59,0.38,-0.40,
1459195274.84,0.38,-0.63,-0.25,-0.63,0.54,-0.56,-0.29,-0.55,0.50,-0.48,-0.43,-0.58,0.41,-0.35,-0.61,-0.58,0.60,-0.58,0.39,-0.39,
1459195275.0,0.37,-0.64,-0.20,-0.65,0.55,-0.61,-0.13,-0.56,0.51,-0.47,-0.43,-0.58,0.41,-0.34,-0.61,-0.58,0.61,-0.57,0.40,-0.38,
1459195275.16,0.37,-0.66,-0.13,-0.64,0.58,-0.63,0.06,-0.51,0.51,-0.47,-0.45,-0.57,0.43,-0.33,-0.61,-0.58,0.62,-0.55,0.42,-0.37,
1459195275.32,0.43,-0.68,-0.04,-0.59,0.64,-0.60,0.19,-0.44,0.51,-0.46,-0.47,-0.56,0.44,-0.32,-0.61,-0.58,0.63,-0.53,0.43,-0.36,
1459195275.48,0.47,-0.71,0.08,-0.52,0.67,-0.56,0.29,-0.38,0.50,-0.46,-0.47,-0.56,0.45,-0.33,-0.60,-0.57,0.64,-0.52,0.44,-0.35,
1459195275.64,0.53,-0.71,0.16,-0.44,0.69,-0.52,0.36,-0.35,0.50,-0.47,-0.47,-0.55,0.46,-0.35,-0.59,-0.56,0.65,-0.52,0.44,-0.34,
1459195275.8,0.58,-0.69,0.22,-0.37,0.70,-0.49,0.40,-0.33,0.50,-0.48,-0.46,-0.55,0.46,-0.36,-0.59,-0.55,0.66,-0.51,0.43,-0.32,
1459195275.96,0.62,-0.68,0.25,-0.31,0.71,-0.46,0.44,-0.30,0.51,-0.49,-0.45,-0.54,0.47,-0.37,-0.60,-0.53,0.67,-0.51,0.43,-0.31,
1459195276.12,0.64,-0.66,0.28,-0.27,0.72,-0.43,0.47,-0.28,0.51,-0.50,-0.45,-0.54,0.49,-0.35,-0.61,-0.51,0.68,-0.51,0.43,-0.30,
1459195276.29,0.65,-0.66,0.30,-0.25,0.72,-0.42,0.48,-0.27,0.49,-0.51,-0.43,-0.56,0.51,-0.34,-0.62,-0.49,0.69,-0.51,0.43,-0.29,
1459195276.47,0.66,-0.65,0.30,-0.22,0.72,-0.42,0.49,-0.28,0.50,-0.51,-0.43,-0.55,0.52,-0.33,-0.62,-0.49,0.69,-0.51,0.43,-0.29,
1459195276.63,0.66,-0.66,0.29,-0.21,0.72,-0.42,0.49,-0.28,0.51,-0.50,-0.44,-0.55,0.52,-0.32,-0.63,-0.48,0.69,-0.51,0.42,-0.28,
1459195276.8,0.66,-0.66,0.28,-0.21,0.72,-0.42,0.48,-0.28,0.51,-0.50,-0.45,-0.54,0.53,-0.31,-0.63,-0.48,0.69,-0.52,0.42,-0.28,
1459195276.96,0.65,-0.67,0.27,-0.22,0.71,-0.43,0.47,-0.29,0.50,-0.49,-0.45,-0.55,0.53,-0.30,-0.62,-0.49,0.69,-0.52,0.42,-0.28,
1459195277.14,0.64,-0.68,0.26,-0.24,0.71,-0.44,0.46,-0.31,0.49,-0.48,-0.45,-0.56,0.52,-0.29,-0.62,-0.51,0.68,-0.52,0.43,-0.29,
1459195277.31,0.63,-0.69,0.24,-0.26,0.70,-0.45,0.44,-0.33,0.48,-0.48,-0.45,-0.58,0.51,-0.28,-0.62,-0.52,0.68,-0.52,0.43,-0.29,
1459195277.48,0.61,-0.70,0.21,-0.29,0.70,-0.46,0.40,-0.37,0.47,-0.46,-0.46,-0.60,0.50,-0.26,-0.62,-0.54,0.67,-0.52,0.44,-0.29,
1459195277.65,0.58,-0.72,0.16,-0.34,0.69,-0.49,0.33,-0.41,0.45,-0.42,-0.48,-0.62,0.48,-0.21,-0.63,-0.57,0.67,-0.52,0.45,-0.30,
1459195277.83,0.55,-0.73,0.10,-0.39,0.68,-0.52,0.24,-0.47,0.43,-0.37,-0.50,-0.65,0.46,-0.14,-0.63,-0.60,0.66,-0.52,0.46,-0.30,
1459195277.99,0.50,-0.75,0.05,-0.44,0.66,-0.53,0.12,-0.52,0.40,-0.31,-0.53,-0.68,0.44,-0.06,-0.63,-0.63,0.65,-0.52,0.46,-0.30,
1459195278.16,0.47,-0.74,-0.01,-0.49,0.64,-0.54,0.01,-0.54,0.38,-0.23,-0.56,-0.70,0.42,0.02,-0.62,-0.66,0.65,-0.52,0.47,-0.30,
1459195278.34,0.44,-0.73,-0.06,-0.53,0.62,-0.55,-0.07,-0.56,0.34,-0.17,-0.58,-0.72,0.41,0.09,-0.61,-0.67,0.64,-0.52,0.48,-0.30,
1459195278.5,0.41,-0.71,-0.11,-0.56,0.60,-0.54,-0.16,-0.57,0.31,-0.10,-0.61,-0.72,0.39,0.17,-0.61,-0.67,0.63,-0.52,0.48,-0.30,
1459195278.66,0.39,-0.69,-0.15,-0.59,0.59,-0.52,-0.25,-0.56,0.26,-0.04,-0.64,-0.72,0.34,0.25,-0.61,-0.67,0.63,-0.53,0.48,-0.30,
1459195278.82,0.38,-0.66,-0.20,-0.62,0.57,-0.52,-0.29,-0.57,0.22,0.00,-0.66,-0.72,0.30,0.31,-0.62,-0.66,0.63,-0.53,0.48,-0.30,
1459195278.98,0.36,-0.65,-0.21,-0.63,0.55,-0.52,-0.32,-0.57,0.19,0.04,-0.67,-0.72,0.26,0.35,-0.61,-0.66,0.64,-0.53,0.47,-0.30,
1459195279.14,0.36,-0.64,-0.23,-0.64,0.54,-0.52,-0.33,-0.58,0.16,0.07,-0.66,-0.73,0.24,0.37,-0.59,-0.68,0.64,-0.53,0.47,-0.30,
1459195279.3,0.36,-0.63,-0.24,-0.64,0.53,-0.52,-0.33,-0.58,0.13,0.09,-0.65,-0.74,0.22,0.39,-0.57,-0.69,0.64,-0.53,0.47,-0.30,
1459195279.45,0.36,-0.64,-0.24,-0.64,0.53,-0.53,-0.32,-0.58,0.12,0.10,-0.64,-0.75,0.22,0.40,-0.56,-0.69,0.64,-0.53,0.47,-0.30,
1459195279.61,0.36,-0.64,-0.24,-0.64,0.52,-0.53,-0.31,-0.59,0.13,0.09,-0.65,-0.75,0.23,0.38,-0.57,-0.69,0.64,-0.53,0.47,-0.30,
1459195279.77,0.36,-0.64,-0.23,-0.64,0.52,-0.53,-0.30,-0.59,0.16,0.06,-0.65,-0.74,0.26,0.35,-0.58,-0.69,0.64,-0.53,0.47,-0.30,
1459195279.93,0.36,-0.64,-0.22,-0.64,0.51,-0.54,-0.28,-0.61,0.20,0.00,-0.67,-0.72,0.30,0.29,-0.60,-0.68,0.64,-0.52,0.47,-0.31,
1459195280.09,0.36,-0.65,-0.21,-0.64,0.50,-0.54,-0.26,-0.62,0.26,-0.07,-0.66,-0.70,0.35,0.20,-0.62,-0.68,0.64,-0.52,0.47,-0.32,
1459195280.25,0.36,-0.65,-0.19,-0.64,0.50,-0.55,-0.23,-0.62,0.32,-0.17,-0.63,-0.69,0.39,0.06,-0.63,-0.67,0.63,-0.52,0.47,-0.33,
1459195280.41,0.36,-0.65,-0.18,-0.65,0.50,-0.57,-0.20,-0.62,0.38,-0.28,-0.57,-0.67,0.40,-0.09,-0.64,-0.65,0.63,-0.52,0.46,-0.34,
1459195280.57,0.36,-0.65,-0.18,-0.65,0.50,-0.60,-0.17,-0.61,0.44,-0.38,-0.52,-0.62,0.40,-0.23,-0.65,-0.61,0.63,-0.53,0.45,-0.36,
1459195280.75,0.37,-0.64,-0.19,-0.65,0.50,-0.58,-0.17,-0.63,0.48,-0.40,-0.49,-0.61,0.45,-0.23,-0.61,-0.60,0.63,-0.53,0.43,-0.36,
1459195280.92,0.37,-0.61,-0.13,-0.69,0.49,-0.51,-0.15,-0.69,0.52,-0.32,-0.48,-0.63,0.54,-0.16,-0.53,-0.63,0.63,-0.54,0.43,-0.36,
1459195281.08,0.38,-0.56,-0.05,-0.74,0.46,-0.42,-0.10,-0.77,0.57,-0.19,-0.45,-0.66,0.62,-0.06,-0.45,-0.64,0.63,-0.54,0.43,-0.36,
1459195281.26,0.38,-0.50,0.04,-0.77,0.43,-0.34,-0.05,-0.84,0.61,-0.05,-0.44,-0.66,0.68,0.03,-0.37,-0.64,0.63,-0.53,0.43,-0.36,
1459195281.43,0.38,-0.45,0.15,-0.79,0.39,-0.25,0.00,-0.88,0.61,0.07,-0.41,-0.67,0.71,0.12,-0.28,-0.63,0.63,-0.53,0.43,-0.36,
1459195281.59,0.37,-0.40,0.29,-0.78,0.36,-0.16,0.08,-0.91,0.61,0.18,-0.38,-0.68,0.73,0.25,-0.22,-0.60,0.62,-0.54,0.44,-0.37,
1459195281.77,0.38,-0.35,0.39,-0.76,0.34,-0.08,0.15,-0.92,0.59,0.25,-0.34,-0.69,0.75,0.26,-0.13,-0.60,0.61,-0.54,0.44,-0.37,
1459195281.95,0.40,-0.32,0.45,-0.73,0.34,-0.02,0.18,-0.92,0.57,0.30,-0.32,-0.70,0.74,0.29,-0.07,-0.60,0.62,-0.54,0.44,-0.36,
1459195282.11,0.41,-0.30,0.49,-0.71,0.33,0.01,0.22,-0.92,0.55,0.32,-0.31,-0.70,0.74,0.31,-0.05,-0.60,0.62,-0.54,0.44,-0.36,
1459195282.28,0.42,-0.29,0.50,-0.70,0.34,0.01,0.22,-0.91,0.55,0.32,-0.31,-0.70,0.73,0.31,-0.06,-0.60,0.62,-0.54,0.44,-0.36,
1459195282.46,0.42,-0.31,0.48,-0.71,0.34,-0.01,0.21,-0.92,0.55,0.31,-0.34,-0.70,0.73,0.30,-0.09,-0.60,0.62,-0.53,0.44,-0.36,
1459195282.63,0.40,-0.34,0.46,-0.71,0.34,-0.06,0.19,-0.92,0.56,0.26,-0.38,-0.69,0.73,0.28,-0.15,-0.60,0.62,-0.53,0.45,-0.37,
1459195282.82,0.38,-0.37,0.43,-0.73,0.34,-0.10,0.17,-0.92,0.57,0.19,-0.42,-0.68,0.73,0.24,-0.23,-0.59,0.62,-0.52,0.45,-0.37,
1459195283.0,0.35,-0.41,0.39,-0.74,0.33,-0.16,0.15,-0.92,0.58,0.11,-0.46,-0.66,0.72,0.19,-0.32,-0.58,0.62,-0.52,0.46,-0.38,
1459195283.18,0.32,-0.46,0.33,-0.76,0.31,-0.25,0.12,-0.91,0.58,-0.01,-0.49,-0.65,0.69,0.12,-0.43,-0.57,0.61,-0.51,0.47,-0.39,
1459195283.34,0.28,-0.53,0.23,-0.76,0.31,-0.38,0.06,-0.87,0.56,-0.17,-0.51,-0.63,0.64,-0.01,-0.52,-0.56,0.60,-0.50,0.47,-0.40,
1459195283.51,0.26,-0.60,0.08,-0.75,0.33,-0.48,-0.03,-0.81,0.51,-0.32,-0.50,-0.62,0.57,-0.14,-0.58,-0.56,-0.07,-0.49,0.04,-1.21,
1459195283.67,0.26,-0.64,-0.02,-0.73,0.35,-0.54,-0.10,-0.76,0.47,-0.41,-0.47,-0.62,0.51,-0.23,-0.60,-0.57,0.59,-0.51,0.47,-0.42,
1459195283.83,0.26,-0.65,-0.08,-0.70,0.37,-0.57,-0.15,-0.71,0.45,-0.46,-0.46,-0.61,0.48,-0.29,-0.59,-0.58,0.59,-0.51,0.46,-0.42,
1459195283.99,0.26,-0.66,-0.11,-0.69,0.38,-0.58,-0.15,-0.70,0.44,-0.48,-0.44,-0.62,0.43,-0.33,-0.58,-0.61,0.59,-0.51,0.46,-0.43,
1459195284.15,0.25,-0.66,-0.09,-0.70,0.35,-0.60,-0.05,-0.72,0.39,-0.51,-0.39,-0.67,0.34,-0.43,-0.50,-0.68,0.57,-0.51,0.47,-0.44,
1459195284.31,0.23,-0.66,-0.02,-0.71,0.29,-0.58,0.07,-0.75,0.41,-0.48,-0.37,-0.68,0.38,-0.41,-0.47,-0.68,0.55,-0.51,0.49,-0.44,
1459195284.47,0.22,-0.65,0.02,-0.73,0.27,-0.56,0.09,-0.78,0.42,-0.45,-0.35,-0.70,0.43,-0.38,-0.45,-0.68,0.55,-0.50,0.50,-0.45,
1459195284.65,0.20,-0.64,0.04,-0.74,0.26,-0.55,0.08,-0.79,0.45,-0.42,-0.35,-0.71,0.47,-0.36,-0.44,-0.68,0.54,-0.49,0.51,-0.45,
1459195284.81,0.18,-0.65,0.04,-0.73,0.24,-0.56,0.06,-0.79,0.44,-0.44,-0.34,-0.71,0.46,-0.36,-0.45,-0.67,0.53,-0.49,0.52,-0.46,
1459195284.98,0.17,-0.66,0.02,-0.73,0.24,-0.58,0.04,-0.78,0.42,-0.46,-0.34,-0.70,0.44,-0.38,-0.46,-0.68,0.52,-0.48,0.53,-0.47,
1459195285.16,0.17,-0.67,0.01,-0.73,0.25,-0.59,0.02,-0.77,0.41,-0.47,-0.34,-0.71,0.42,-0.39,-0.46,-0.68,0.52,-0.47,0.54,-0.48,
1459195285.32,0.17,-0.67,0.00,-0.72,0.27,-0.60,-0.01,-0.76,0.40,-0.48,-0.35,-0.70,0.41,-0.39,-0.48,-0.67,0.52,-0.46,0.54,-0.48,
1459195285.49,0.19,-0.67,-0.02,-0.72,0.31,-0.60,-0.05,-0.74,0.39,-0.50,-0.35,-0.69,0.39,-0.40,-0.49,-0.67,0.52,-0.46,0.53,-0.49,
1459195285.67,0.22,-0.66,-0.05,-0.71,0.34,-0.60,-0.09,-0.72,0.38,-0.51,-0.35,-0.68,0.39,-0.40,-0.50,-0.66,0.53,-0.46,0.52,-0.49,
1459195285.83,0.23,-0.66,-0.07,-0.71,0.36,-0.60,-0.12,-0.71,0.38,-0.52,-0.35,-0.68,0.38,-0.40,-0.53,-0.65,0.53,-0.47,0.52,-0.49,
1459195286.0,0.24,-0.66,-0.08,-0.71,0.37,-0.60,-0.13,-0.70,0.37,-0.53,-0.34,-0.68,0.36,-0.41,-0.53,-0.65,0.53,-0.47,0.52,-0.48,
1459195286.18,0.24,-0.67,-0.10,-0.70,0.39,-0.61,-0.16,-0.67,0.36,-0.53,-0.32,-0.69,0.35,-0.41,-0.53,-0.65,0.53,-0.48,0.53,-0.47,
1459195286.34,0.25,-0.67,-0.10,-0.69,0.40,-0.61,-0.15,-0.67,0.36,-0.53,-0.32,-0.70,0.35,-0.42,-0.53,-0.65,0.53,-0.48,0.53,-0.47,
1459195286.51,0.25,-0.68,-0.09,-0.69,0.39,-0.62,-0.11,-0.68,0.35,-0.53,-0.32,-0.70,0.33,-0.43,-0.52,-0.66,0.53,-0.48,0.52,-0.46,
1459195286.67,0.25,-0.68,-0.03,-0.69,0.39,-0.61,-0.02,-0.69,0.31,-0.56,-0.27,-0.72,0.32,-0.45,-0.52,-0.65,0.53,-0.47,0.53,-0.47,
1459195286.85,0.26,-0.68,0.04,-0.68,0.44,-0.60,0.19,-0.64,0.29,-0.58,-0.21,-0.74,0.33,-0.48,-0.51,-0.63,0.53,-0.46,0.54,-0.47,
1459195287.02,0.28,-0.68,0.10,-0.66,0.51,-0.55,0.43,-0.51,0.29,-0.59,-0.14,-0.74,0.33,-0.53,-0.47,-0.62,0.54,-0.45,0.54,-0.47,
1459195287.18,0.30,-0.69,0.15,-0.64,0.57,-0.47,0.58,-0.33,0.33,-0.58,-0.12,-0.73,0.35,-0.54,-0.47,-0.60,0.55,-0.45,0.53,-0.46,
1459195287.36,0.29,-0.70,0.14,-0.64,0.60,-0.43,0.63,-0.25,0.46,-0.11,0.16,-1.21,0.36,-0.54,-0.47,-0.60,0.55,-0.45,0.52,-0.46,
1459195287.52,0.29,-0.70,0.14,-0.64,0.60,-0.44,0.64,-0.22,0.36,-0.56,-0.10,-0.73,0.36,-0.53,-0.47,-0.60,0.56,-0.45,0.53,-0.45,
1459195287.68,0.29,-0.70,0.14,-0.63,0.60,-0.44,0.63,-0.22,0.37,-0.54,-0.12,-0.74,0.34,-0.52,-0.48,-0.62,0.56,-0.46,0.53,-0.45,
1459195287.84,0.29,-0.70,0.12,-0.64,0.59,-0.48,0.59,-0.27,0.40,-0.49,-0.19,-0.75,0.29,-0.44,-0.52,-0.67,0.57,-0.47,0.51,-0.44,
1459195288.0,0.28,-0.69,0.11,-0.65,0.56,-0.54,0.51,-0.37,0.45,-0.41,-0.27,-0.74,0.20,-0.31,-0.60,-0.71,0.58,-0.47,0.51,-0.43,
1459195288.17,0.28,-0.69,0.07,-0.66,0.49,-0.61,0.36,-0.51,0.49,-0.34,-0.33,-0.73,0.09,-0.17,-0.60,-0.78,0.59,-0.48,0.50,-0.40,
1459195288.33,0.27,-0.69,0.01,-0.68,0.44,-0.63,0.18,-0.61,0.50,-0.25,-0.39,-0.73,-0.03,-0.02,-0.61,-0.79,0.59,-0.50,0.49,-0.39,
1459195288.51,0.26,-0.67,-0.05,-0.69,0.43,-0.64,0.03,-0.64,0.48,-0.21,-0.41,-0.75,-0.13,0.07,-0.61,-0.78,0.59,-0.51,0.49,-0.39,
1459195288.69,0.28,-0.65,-0.12,-0.69,0.45,-0.61,-0.12,-0.64,0.45,-0.15,-0.46,-0.75,-0.23,0.13,-0.61,-0.75,0.59,-0.51,0.49,-0.38,
1459195288.86,0.28,-0.64,-0.16,-0.70,0.47,-0.57,-0.24,-0.63,0.43,-0.10,-0.50,-0.74,-0.29,0.18,-0.60,-0.72,0.59,-0.50,0.50,-0.39,
1459195289.04,0.27,-0.64,-0.17,-0.70,0.47,-0.56,-0.27,-0.63,0.43,-0.10,-0.51,-0.74,-0.30,0.19,-0.61,-0.71,0.59,-0.49,0.50,-0.40,
1459195289.23,0.26,-0.64,-0.16,-0.70,0.45,-0.56,-0.27,-0.64,0.43,-0.11,-0.52,-0.73,-0.31,0.19,-0.61,-0.70,0.58,-0.48,0.51,-0.42,
1459195289.4,0.25,-0.64,-0.15,-0.71,0.44,-0.56,-0.26,-0.65,0.43,-0.12,-0.51,-0.74,-0.31,0.18,-0.63,-0.69,0.57,-0.48,0.51,-0.42,
1459195289.58,0.25,-0.64,-0.14,-0.71,0.44,-0.56,-0.25,-0.66,0.43,-0.13,-0.51,-0.74,-0.30,0.18,-0.64,-0.69,0.57,-0.48,0.51,-0.43,
1459195289.75,0.24,-0.64,-0.14,-0.71,0.43,-0.56,-0.25,-0.66,0.43,-0.14,-0.50,-0.73,-0.28,0.17,-0.65,-0.69,0.57,-0.48,0.52,-0.43,
1459195289.95,0.24,-0.65,-0.13,-0.71,0.43,-0.56,-0.23,-0.67,0.45,-0.18,-0.49,-0.73,-0.21,0.15,-0.67,-0.70,0.57,-0.48,0.52,-0.43,
1459195290.12,0.24,-0.65,-0.12,-0.71,0.43,-0.56,-0.22,-0.67,0.47,-0.24,-0.47,-0.71,-0.07,0.10,-0.70,-0.70,0.57,-0.48,0.52,-0.43,
1459195290.3,0.25,-0.65,-0.12,-0.71,0.43,-0.56,-0.22,-0.67,0.49,-0.30,-0.46,-0.68,0.12,-0.02,-0.71,-0.70,0.57,-0.47,0.52,-0.43,
1459195290.46,0.25,-0.65,-0.11,-0.71,0.44,-0.57,-0.21,-0.67,0.47,-0.35,-0.46,-0.67,0.28,-0.18,-0.65,-0.68,0.57,-0.48,0.51,-0.43,
1459195290.63,0.26,-0.65,-0.12,-0.70,0.45,-0.57,-0.22,-0.65,0.46,-0.43,-0.43,-0.65,0.39,-0.31,-0.57,-0.65,0.58,-0.50,0.49,-0.41,
1459195290.79,0.31,-0.64,-0.17,-0.68,0.48,-0.57,-0.24,-0.62,0.53,-0.41,-0.44,-0.60,0.45,-0.29,-0.58,-0.61,0.61,-0.54,0.45,-0.37,
1459195290.97,0.37,-0.62,-0.22,-0.65,0.54,-0.55,-0.28,-0.57,0.57,-0.38,-0.48,-0.55,0.51,-0.25,-0.59,-0.58,0.65,-0.58,0.40,-0.30,
1459195291.14,0.45,-0.60,-0.29,-0.59,0.61,-0.51,-0.33,-0.51,0.62,-0.32,-0.52,-0.49,0.55,-0.17,-0.61,-0.54,0.68,-0.61,0.34,-0.22,
1459195291.31,-0.00,0.00,0.51,-0.07,0.67,-0.48,-0.36,-0.43,0.67,-0.24,-0.57,-0.41,0.59,-0.09,-0.64,-0.49,0.71,-0.63,0.28,-0.15,
1459195291.48,0.00,0.50,-0.09,0.08,0.72,-0.45,-0.38,-0.37,0.69,-0.20,-0.60,-0.35,0.63,-0.03,-0.64,-0.44,0.73,-0.64,0.23,-0.09,
1459195291.64,0.62,-0.51,-0.41,-0.43,0.75,-0.41,-0.42,-0.31,0.72,-0.15,-0.61,-0.28,0.66,0.01,-0.65,-0.38,0.74,-0.65,0.16,-0.03,
1459195291.81,0.67,-0.46,-0.45,-0.37,0.78,-0.35,-0.46,-0.24,0.75,-0.10,-0.62,-0.21,0.70,0.08,-0.64,-0.30,0.75,-0.66,0.08,0.04,
1459195291.97,0.71,-0.39,-0.51,-0.30,0.80,-0.29,-0.51,-0.15,0.77,-0.03,-0.63,-0.11,0.73,0.16,-0.63,-0.21,0.74,-0.66,-0.01,0.12,
1459195292.13,0.74,-0.31,-0.56,-0.21,0.80,-0.23,-0.55,-0.05,0.78,0.05,-0.62,-0.02,0.76,0.23,-0.59,-0.11,0.72,-0.66,-0.07,0.19,
1459195292.29,0.75,-0.28,-0.58,-0.15,0.81,-0.20,-0.56,0.01,0.78,0.09,-0.62,0.03,0.77,0.26,-0.57,-0.05,0.71,-0.66,-0.11,0.23,
1459195292.44,0.75,-0.25,-0.60,-0.11,0.80,-0.17,-0.57,0.06,0.78,0.12,-0.61,0.06,0.78,0.28,-0.56,-0.03,0.69,-0.66,-0.13,0.26,
1459195292.6,0.75,-0.23,-0.62,-0.09,0.79,-0.15,-0.58,0.08,0.78,0.14,-0.61,0.07,0.78,0.27,-0.56,-0.04,0.68,-0.66,-0.15,0.28,
1459195292.74,0.74,-0.22,-0.63,-0.09,0.79,-0.13,-0.59,0.10,0.78,0.15,-0.61,0.06,0.79,0.23,-0.57,-0.08,0.68,-0.66,-0.17,0.28,
1459195292.88,0.75,-0.20,-0.63,-0.09,0.79,-0.11,-0.60,0.09,0.77,0.14,-0.62,0.05,0.78,0.21,-0.58,-0.10,0.68,-0.66,-0.18,0.27,
